timestamp,open,high,low,close,volume,quote_volume,symbol,exchange,interval
2025-11-12 09:34:00+00:00,156400000.0,156448000.0,156274000.0,156342000.0,2.56550978,401055059.91663,BTC-KRW,upbit,1m
2025-11-12 09:35:00+00:00,156342000.0,156440000.0,156242000.0,156341000.0,3.15261034,492636049.4116,BTC-KRW,upbit,1m
2025-11-12 09:36:00+00:00,156341000.0,156342000.0,156216000.0,156342000.0,1.67763284,262200725.61695,BTC-KRW,upbit,1m
2025-11-12 09:37:00+00:00,156342000.0,156644000.0,156340000.0,156644000.0,2.36369754,369920945.11865,BTC-KRW,upbit,1m
2025-11-12 09:38:00+00:00,156523000.0,156654000.0,156523000.0,156654000.0,0.42245624,66173101.75483,BTC-KRW,upbit,1m
2025-11-12 09:39:00+00:00,156654000.0,156654000.0,156563000.0,156563000.0,0.63105375,98821367.0358,BTC-KRW,upbit,1m
2025-11-12 09:40:00+00:00,156563000.0,156671000.0,156525000.0,156562000.0,0.9604398,150397908.85525,BTC-KRW,upbit,1m
2025-11-12 09:41:00+00:00,156525000.0,156631000.0,156501000.0,156571000.0,0.64757015,101409039.10461,BTC-KRW,upbit,1m
2025-11-12 09:42:00+00:00,156581000.0,156687000.0,156501000.0,156682000.0,0.16930633,26513305.24926,BTC-KRW,upbit,1m
2025-11-12 09:43:00+00:00,156688000.0,156698000.0,156663000.0,156682000.0,0.4583778,71819075.57465,BTC-KRW,upbit,1m
2025-11-12 09:44:00+00:00,156682000.0,156698000.0,156550000.0,156557000.0,1.41914589,222335719.94537,BTC-KRW,upbit,1m
2025-11-12 09:45:00+00:00,156659000.0,156661000.0,156540000.0,156540000.0,1.68790508,264262162.74715,BTC-KRW,upbit,1m
2025-11-12 09:46:00+00:00,156551000.0,156569000.0,156482000.0,156503000.0,0.28678763,44885832.59274,BTC-KRW,upbit,1m
2025-11-12 09:47:00+00:00,156561000.0,156561000.0,156475000.0,156475000.0,0.5003506,78310027.19501,BTC-KRW,upbit,1m
2025-11-12 09:48:00+00:00,156504000.0,156504000.0,156258000.0,156401000.0,1.49934094,234342953.1194,BTC-KRW,upbit,1m
2025-11-12 09:49:00+00:00,156401000.0,156401000.0,156262000.0,156396000.0,0.45532103,71183453.33055,BTC-KRW,upbit,1m
2025-11-12 09:50:00+00:00,156304000.0,156551000.0,156300000.0,156500000.0,1.42382031,222755484.22183,BTC-KRW,upbit,1m
2025-11-12 09:51:00+00:00,156500000.0,156500000.0,156331000.0,156433000.0,1.41646997,221473464.78028,BTC-KRW,upbit,1m
2025-11-12 09:52:00+00:00,156433000.0,156461000.0,156331000.0,156349000.0,0.05457107,8532518.00797,BTC-KRW,upbit,1m
2025-11-12 09:53:00+00:00,156432000.0,156433000.0,156349000.0,156429000.0,0.05152308,8059672.9648,BTC-KRW,upbit,1m
2025-11-12 09:54:00+00:00,156433000.0,156433000.0,156351000.0,156351000.0,0.23387651,36580068.53254,BTC-KRW,upbit,1m
2025-11-12 09:55:00+00:00,156351000.0,156433000.0,156350000.0,156432000.0,0.0698297,10921088.10032,BTC-KRW,upbit,1m
2025-11-12 09:56:00+00:00,156400000.0,156438000.0,156351000.0,156433000.0,0.16419507,25680551.79844,BTC-KRW,upbit,1m
2025-11-12 09:57:00+00:00,156433000.0,156433000.0,156351000.0,156354000.0,0.23300802,36438277.69515,BTC-KRW,upbit,1m
2025-11-12 09:58:00+00:00,156354000.0,156427000.0,156349000.0,156426000.0,0.28929623,45232742.63253,BTC-KRW,upbit,1m
2025-11-12 09:59:00+00:00,156425000.0,156438000.0,156349000.0,156437000.0,0.15998439,25023604.46498,BTC-KRW,upbit,1m
2025-11-12 10:00:00+00:00,156437000.0,156437000.0,156349000.0,156437000.0,0.17785175,27818944.33821,BTC-KRW,upbit,1m
2025-11-12 10:01:00+00:00,156437000.0,156497000.0,156360000.0,156489000.0,0.906546,141816295.72222,BTC-KRW,upbit,1m
2025-11-12 10:02:00+00:00,156497000.0,156547000.0,156497000.0,156498000.0,0.3906059,61129719.23659,BTC-KRW,upbit,1m
2025-11-12 10:03:00+00:00,156498000.0,156605000.0,156497000.0,156499000.0,0.27206455,42591805.91063,BTC-KRW,upbit,1m
2025-11-12 10:04:00+00:00,156606000.0,156633000.0,156499000.0,156500000.0,0.22384106,35045283.88605,BTC-KRW,upbit,1m
2025-11-12 10:05:00+00:00,156500000.0,156640000.0,156500000.0,156640000.0,0.2651573,41521382.73667,BTC-KRW,upbit,1m
2025-11-12 10:06:00+00:00,156638000.0,156638000.0,156501000.0,156634000.0,0.18380273,28783343.22289,BTC-KRW,upbit,1m
2025-11-12 10:07:00+00:00,156634000.0,156677000.0,156502000.0,156667000.0,0.89327515,139933681.88852,BTC-KRW,upbit,1m
2025-11-12 10:08:00+00:00,156630000.0,156668000.0,156630000.0,156668000.0,0.41784866,65462038.6802,BTC-KRW,upbit,1m
2025-11-12 10:09:00+00:00,156668000.0,156668000.0,156662000.0,156667000.0,0.16902576,26480193.30361,BTC-KRW,upbit,1m
2025-11-12 10:10:00+00:00,156662000.0,156667000.0,156630000.0,156632000.0,0.51402888,80522021.86219,BTC-KRW,upbit,1m
2025-11-12 10:11:00+00:00,156630000.0,156632000.0,156517000.0,156603000.0,0.2004423,31385788.93718,BTC-KRW,upbit,1m
2025-11-12 10:12:00+00:00,156632000.0,156632000.0,156518000.0,156518000.0,1.46901274,230032479.9447,BTC-KRW,upbit,1m
2025-11-12 10:13:00+00:00,156519000.0,156600000.0,156518000.0,156600000.0,0.38390957,60113487.96005,BTC-KRW,upbit,1m
2025-11-12 10:14:00+00:00,156600000.0,156800000.0,156599000.0,156800000.0,2.20511822,345595683.86461,BTC-KRW,upbit,1m
2025-11-12 10:15:00+00:00,156800000.0,156800000.0,156729000.0,156769000.0,0.16968504,26603012.78569,BTC-KRW,upbit,1m
2025-11-12 10:16:00+00:00,156769000.0,156777000.0,156728000.0,156729000.0,0.2340526,36686459.02725,BTC-KRW,upbit,1m
2025-11-12 10:17:00+00:00,156729000.0,156777000.0,156680000.0,156728000.0,0.30915975,48454668.18787,BTC-KRW,upbit,1m
2025-11-12 10:18:00+00:00,156727000.0,156728000.0,156640000.0,156726000.0,0.45303735,71000203.95496,BTC-KRW,upbit,1m
2025-11-12 10:19:00+00:00,156718000.0,156727000.0,156640000.0,156714000.0,0.14496063,22713147.68652,BTC-KRW,upbit,1m
2025-11-12 10:20:00+00:00,156640000.0,156725000.0,156601000.0,156601000.0,0.25140945,39394029.30953,BTC-KRW,upbit,1m
2025-11-12 10:21:00+00:00,156720000.0,156720000.0,156600000.0,156608000.0,0.05572204,8727866.65497,BTC-KRW,upbit,1m
2025-11-12 10:22:00+00:00,156608000.0,156713000.0,156600000.0,156600000.0,0.27677339,43355260.7436,BTC-KRW,upbit,1m
2025-11-12 10:23:00+00:00,156702000.0,156750000.0,156600000.0,156740000.0,0.50743991,79503796.51223,BTC-KRW,upbit,1m
2025-11-12 10:24:00+00:00,156743000.0,156743000.0,156720000.0,156729000.0,0.26086271,40885560.30917,BTC-KRW,upbit,1m
2025-11-12 10:25:00+00:00,156720000.0,156772000.0,156637000.0,156772000.0,0.56923928,89206092.05085,BTC-KRW,upbit,1m
2025-11-12 10:26:00+00:00,156772000.0,156794000.0,156705000.0,156789000.0,1.53280945,240295814.55143,BTC-KRW,upbit,1m
2025-11-12 10:27:00+00:00,156786000.0,156792000.0,156746000.0,156770000.0,0.11260114,17651139.39816,BTC-KRW,upbit,1m
2025-11-12 10:28:00+00:00,156770000.0,156770000.0,156637000.0,156643000.0,1.58806946,248909683.43877,BTC-KRW,upbit,1m
2025-11-12 10:29:00+00:00,156756000.0,156768000.0,156637000.0,156739000.0,0.30088157,47139576.60272,BTC-KRW,upbit,1m
2025-11-12 10:30:00+00:00,156686000.0,156792000.0,156686000.0,156770000.0,1.0941619,171526813.84747,BTC-KRW,upbit,1m
2025-11-12 10:31:00+00:00,156790000.0,156792000.0,156770000.0,156792000.0,0.42485028,66612114.53601,BTC-KRW,upbit,1m
2025-11-12 10:32:00+00:00,156792000.0,156792000.0,156770000.0,156780000.0,0.16201791,25400167.22092,BTC-KRW,upbit,1m
2025-11-12 10:33:00+00:00,156780000.0,156987000.0,156780000.0,156918000.0,2.07260879,325023341.73201,BTC-KRW,upbit,1m
2025-11-12 10:34:00+00:00,156985000.0,157057000.0,156919000.0,157030000.0,2.92517967,459258358.07143,BTC-KRW,upbit,1m
2025-11-12 10:35:00+00:00,157030000.0,157093000.0,157030000.0,157088000.0,0.53002542,83245021.70614,BTC-KRW,upbit,1m
2025-11-12 10:36:00+00:00,157089000.0,157092000.0,156984000.0,157078000.0,1.66471451,261479655.316,BTC-KRW,upbit,1m
2025-11-12 10:37:00+00:00,157057000.0,157077000.0,156907000.0,156992000.0,0.71076641,111603412.81965,BTC-KRW,upbit,1m
2025-11-12 10:38:00+00:00,156992000.0,157000000.0,156822000.0,156843000.0,0.69477287,108993137.93523,BTC-KRW,upbit,1m
2025-11-12 10:39:00+00:00,156843000.0,156860000.0,156791000.0,156812000.0,0.23810117,37341701.36005,BTC-KRW,upbit,1m
2025-11-12 10:40:00+00:00,156792000.0,156812000.0,156791000.0,156791000.0,0.76998971,120739938.08706,BTC-KRW,upbit,1m
2025-11-12 10:41:00+00:00,156792000.0,156975000.0,156791000.0,156844000.0,0.69985475,109746228.50018,BTC-KRW,upbit,1m
2025-11-12 10:42:00+00:00,156971000.0,156972000.0,156812000.0,156886000.0,0.18566737,29132916.36844,BTC-KRW,upbit,1m
2025-11-12 10:43:00+00:00,156886000.0,156971000.0,156885000.0,156942000.0,0.69299019,108746676.11144,BTC-KRW,upbit,1m
2025-11-12 10:44:00+00:00,156958000.0,156958000.0,156886000.0,156886000.0,0.11054999,17348228.41623,BTC-KRW,upbit,1m
2025-11-12 10:45:00+00:00,156886000.0,156960000.0,156886000.0,156960000.0,0.64529395,101270822.03939,BTC-KRW,upbit,1m
2025-11-12 10:46:00+00:00,156960000.0,156972000.0,156886000.0,156936000.0,1.05575131,165685852.99012,BTC-KRW,upbit,1m
2025-11-12 10:47:00+00:00,156936000.0,156937000.0,156804000.0,156886000.0,0.50294113,78902796.66822,BTC-KRW,upbit,1m
2025-11-12 10:48:00+00:00,156886000.0,156937000.0,156806000.0,156807000.0,0.67932133,106567128.03651,BTC-KRW,upbit,1m
2025-11-12 10:49:00+00:00,156884000.0,156924000.0,156807000.0,156807000.0,0.2709185,42485921.80985,BTC-KRW,upbit,1m
2025-11-12 10:50:00+00:00,156807000.0,156891000.0,156807000.0,156876000.0,0.30869376,48420061.89743,BTC-KRW,upbit,1m
2025-11-12 10:51:00+00:00,156876000.0,156877000.0,156806000.0,156807000.0,0.70680314,110834046.36176,BTC-KRW,upbit,1m
2025-11-12 10:52:00+00:00,156812000.0,156812000.0,156806000.0,156806000.0,0.38720209,60715802.33437,BTC-KRW,upbit,1m
2025-11-12 10:53:00+00:00,156807000.0,156870000.0,156806000.0,156870000.0,1.5047188,235959192.99836,BTC-KRW,upbit,1m
2025-11-12 10:54:00+00:00,156870000.0,156877000.0,156850000.0,156877000.0,0.23678453,37144545.5443,BTC-KRW,upbit,1m
2025-11-12 10:55:00+00:00,156877000.0,156890000.0,156870000.0,156877000.0,0.20730948,32522041.11723,BTC-KRW,upbit,1m
2025-11-12 10:56:00+00:00,156890000.0,156900000.0,156877000.0,156891000.0,0.15730228,24679402.05784,BTC-KRW,upbit,1m
2025-11-12 10:57:00+00:00,156899000.0,156900000.0,156893000.0,156899000.0,0.27236828,42734302.86126,BTC-KRW,upbit,1m
2025-11-12 10:58:00+00:00,156900000.0,156900000.0,156891000.0,156891000.0,0.21095342,33097840.73371,BTC-KRW,upbit,1m
2025-11-12 10:59:00+00:00,156899000.0,156899000.0,156889000.0,156889000.0,0.11116331,17440830.73062,BTC-KRW,upbit,1m
2025-11-12 11:00:00+00:00,156889000.0,156899000.0,156889000.0,156899000.0,0.11354248,17814494.55378,BTC-KRW,upbit,1m
2025-11-12 11:01:00+00:00,156899000.0,156899000.0,156895000.0,156895000.0,0.22502774,35306371.68547,BTC-KRW,upbit,1m
2025-11-12 11:02:00+00:00,156899000.0,156921000.0,156895000.0,156921000.0,2.57455225,403943575.91878,BTC-KRW,upbit,1m
2025-11-12 11:03:00+00:00,156921000.0,156935000.0,156895000.0,156933000.0,0.89914953,141106247.11177,BTC-KRW,upbit,1m
2025-11-12 11:04:00+00:00,156933000.0,156934000.0,156900000.0,156933000.0,0.04974038,7805847.50579,BTC-KRW,upbit,1m
2025-11-12 11:05:00+00:00,156933000.0,156933000.0,156900000.0,156930000.0,0.08917372,13994055.06397,BTC-KRW,upbit,1m
2025-11-12 11:06:00+00:00,156930000.0,157040000.0,156923000.0,157012000.0,2.22563376,349342428.81547,BTC-KRW,upbit,1m
2025-11-12 11:07:00+00:00,157040000.0,157095000.0,157008000.0,157095000.0,1.41802698,222718635.12156,BTC-KRW,upbit,1m
2025-11-12 11:08:00+00:00,157095000.0,157100000.0,157094000.0,157097000.0,0.58800064,92373170.26543,BTC-KRW,upbit,1m
2025-11-12 11:09:00+00:00,157097000.0,157097000.0,157094000.0,157094000.0,0.58847124,92446185.69401,BTC-KRW,upbit,1m
2025-11-12 11:10:00+00:00,157094000.0,157095000.0,157023000.0,157072000.0,0.44603212,70055802.17142,BTC-KRW,upbit,1m
2025-11-12 11:11:00+00:00,157072000.0,157095000.0,157069000.0,157094000.0,0.60872064,95616989.05973,BTC-KRW,upbit,1m
2025-11-12 11:12:00+00:00,157093000.0,157095000.0,157090000.0,157093000.0,0.21326581,33502166.3333,BTC-KRW,upbit,1m
2025-11-12 11:13:00+00:00,157093000.0,157099000.0,157091000.0,157092000.0,0.49941723,78455260.14035,BTC-KRW,upbit,1m
2025-11-12 11:14:00+00:00,157092000.0,157099000.0,157091000.0,157094000.0,0.42772051,67192871.34733,BTC-KRW,upbit,1m
2025-11-12 11:15:00+00:00,157094000.0,157094000.0,156990000.0,157092000.0,2.17878552,342229727.0809,BTC-KRW,upbit,1m
2025-11-12 11:16:00+00:00,157092000.0,157094000.0,156965000.0,157054000.0,0.28038045,44029601.80859,BTC-KRW,upbit,1m
2025-11-12 11:17:00+00:00,157089000.0,157089000.0,156991000.0,157029000.0,0.62143121,97584161.41711,BTC-KRW,upbit,1m
2025-11-12 11:18:00+00:00,157032000.0,157092000.0,157029000.0,157092000.0,0.32883917,51648741.60852,BTC-KRW,upbit,1m
2025-11-12 11:19:00+00:00,157092000.0,157094000.0,157032000.0,157091000.0,2.44604783,384226256.96028,BTC-KRW,upbit,1m
2025-11-12 11:20:00+00:00,157091000.0,157092000.0,157032000.0,157033000.0,1.3133023,206299076.83055,BTC-KRW,upbit,1m
2025-11-12 11:21:00+00:00,157090000.0,157091000.0,157029000.0,157029000.0,0.58570195,91973235.77972,BTC-KRW,upbit,1m
2025-11-12 11:22:00+00:00,157029000.0,157037000.0,156820000.0,156893000.0,1.57347949,247018737.97581,BTC-KRW,upbit,1m
2025-11-12 11:23:00+00:00,156896000.0,156897000.0,156806000.0,156808000.0,0.46247859,72525401.88986,BTC-KRW,upbit,1m
2025-11-12 11:24:00+00:00,156808000.0,156809000.0,156806000.0,156808000.0,0.4471967,70123270.6053,BTC-KRW,upbit,1m
2025-11-12 11:25:00+00:00,156808000.0,156898000.0,156807000.0,156895000.0,0.32921523,51633370.48023,BTC-KRW,upbit,1m
2025-11-12 11:26:00+00:00,156896000.0,156896000.0,156806000.0,156830000.0,0.24443257,38334086.36237,BTC-KRW,upbit,1m
2025-11-12 11:27:00+00:00,156830000.0,156831000.0,156700000.0,156700000.0,2.69482085,422447894.28225,BTC-KRW,upbit,1m
2025-11-12 11:28:00+00:00,156750000.0,156750000.0,156591000.0,156656000.0,1.6927736,265176185.13267,BTC-KRW,upbit,1m
2025-11-12 11:29:00+00:00,156683000.0,156683000.0,156503000.0,156574000.0,1.45783019,228172461.4778,BTC-KRW,upbit,1m
2025-11-12 11:30:00+00:00,156571000.0,156574000.0,156513000.0,156570000.0,2.03290773,318280486.95679,BTC-KRW,upbit,1m
2025-11-12 11:31:00+00:00,156570000.0,156699000.0,156570000.0,156685000.0,1.15508514,180885918.2837,BTC-KRW,upbit,1m
2025-11-12 11:32:00+00:00,156685000.0,156685000.0,156675000.0,156676000.0,0.42069446,65915972.51687,BTC-KRW,upbit,1m
2025-11-12 11:33:00+00:00,156683000.0,156683000.0,156675000.0,156676000.0,0.44039243,68999045.50299,BTC-KRW,upbit,1m
2025-11-12 11:34:00+00:00,156676000.0,156676000.0,156650000.0,156675000.0,0.66827192,104701655.80137,BTC-KRW,upbit,1m
2025-11-12 11:35:00+00:00,156675000.0,156675000.0,156599000.0,156675000.0,2.83732087,444338469.22595,BTC-KRW,upbit,1m
2025-11-12 11:36:00+00:00,156638000.0,156675000.0,156615000.0,156675000.0,0.77286122,121070654.6827,BTC-KRW,upbit,1m
2025-11-12 11:37:00+00:00,156675000.0,156683000.0,156675000.0,156683000.0,0.51742041,81068208.41876,BTC-KRW,upbit,1m
2025-11-12 11:38:00+00:00,156683000.0,156683000.0,156677000.0,156683000.0,0.39463457,61831722.74958,BTC-KRW,upbit,1m
2025-11-12 11:39:00+00:00,156682000.0,156683000.0,156639000.0,156651000.0,0.53654278,84058490.79178,BTC-KRW,upbit,1m
2025-11-12 11:40:00+00:00,156651000.0,156651000.0,156631000.0,156639000.0,0.4364295,68364367.19883,BTC-KRW,upbit,1m
2025-11-12 11:41:00+00:00,156631000.0,156631000.0,156530000.0,156568000.0,0.90260709,141346444.04006,BTC-KRW,upbit,1m
2025-11-12 11:42:00+00:00,156570000.0,156572000.0,156500000.0,156500000.0,0.8043121,125886810.08542,BTC-KRW,upbit,1m
2025-11-12 11:43:00+00:00,156501000.0,156501000.0,156489000.0,156501000.0,0.93012304,145563879.95113,BTC-KRW,upbit,1m
2025-11-12 11:44:00+00:00,156500000.0,156501000.0,156365000.0,156490000.0,0.57976563,90700553.36704,BTC-KRW,upbit,1m
2025-11-12 11:45:00+00:00,156373000.0,156480000.0,156340000.0,156474000.0,1.41438541,221187103.65836,BTC-KRW,upbit,1m
2025-11-12 11:46:00+00:00,156474000.0,156474000.0,156415000.0,156473000.0,0.37057529,57971073.9545,BTC-KRW,upbit,1m
2025-11-12 11:47:00+00:00,156473000.0,156473000.0,156357000.0,156473000.0,0.64740226,101273818.62215,BTC-KRW,upbit,1m
2025-11-12 11:48:00+00:00,156473000.0,156519000.0,156406000.0,156519000.0,1.0506782,164408952.3633,BTC-KRW,upbit,1m
2025-11-12 11:49:00+00:00,156562000.0,156600000.0,156519000.0,156571000.0,0.42964932,67272097.93461,BTC-KRW,upbit,1m
2025-11-12 11:50:00+00:00,156571000.0,156595000.0,156437000.0,156595000.0,0.62961246,98558440.48102,BTC-KRW,upbit,1m
2025-11-12 11:51:00+00:00,156595000.0,156597000.0,156453000.0,156596000.0,0.85232399,133434710.84567,BTC-KRW,upbit,1m
2025-11-12 11:52:00+00:00,156597000.0,156755000.0,156596000.0,156750000.0,1.22291543,191565192.86313,BTC-KRW,upbit,1m
2025-11-12 11:53:00+00:00,156754000.0,156782000.0,156632000.0,156782000.0,0.96079696,150560749.94355,BTC-KRW,upbit,1m
2025-11-12 11:54:00+00:00,156782000.0,156796000.0,156777000.0,156796000.0,0.17752713,27833505.57771,BTC-KRW,upbit,1m
2025-11-12 11:55:00+00:00,156796000.0,156796000.0,156777000.0,156783000.0,0.09515088,14918234.13448,BTC-KRW,upbit,1m
2025-11-12 11:56:00+00:00,156783000.0,156800000.0,156781000.0,156788000.0,0.25914036,40630013.25314,BTC-KRW,upbit,1m
2025-11-12 11:57:00+00:00,156788000.0,156895000.0,156781000.0,156895000.0,0.67969219,106589545.78612,BTC-KRW,upbit,1m
2025-11-12 11:58:00+00:00,156895000.0,156898000.0,156870000.0,156896000.0,0.34697777,54439347.46777,BTC-KRW,upbit,1m
2025-11-12 11:59:00+00:00,156898000.0,156899000.0,156879000.0,156898000.0,0.36023714,56519955.65982,BTC-KRW,upbit,1m
2025-11-12 12:00:00+00:00,156880000.0,156899000.0,156879000.0,156898000.0,0.14309286,22449566.1381,BTC-KRW,upbit,1m
2025-11-12 12:01:00+00:00,156898000.0,156900000.0,156879000.0,156879000.0,0.27550874,43224984.92092,BTC-KRW,upbit,1m
2025-11-12 12:02:00+00:00,156897000.0,156899000.0,156870000.0,156894000.0,0.75369402,118246357.79953,BTC-KRW,upbit,1m
2025-11-12 12:03:00+00:00,156894000.0,156895000.0,156840000.0,156884000.0,0.73657034,115548802.96443,BTC-KRW,upbit,1m
2025-11-12 12:04:00+00:00,156890000.0,156895000.0,156781000.0,156888000.0,0.88335384,138536112.43544,BTC-KRW,upbit,1m
2025-11-12 12:05:00+00:00,156781000.0,156888000.0,156781000.0,156887000.0,0.07374875,11564771.32859,BTC-KRW,upbit,1m
2025-11-12 12:06:00+00:00,156887000.0,156888000.0,156795000.0,156795000.0,0.24091045,37777884.46363,BTC-KRW,upbit,1m
2025-11-12 12:07:00+00:00,156879000.0,156879000.0,156756000.0,156777000.0,0.53351751,83659507.71352,BTC-KRW,upbit,1m
2025-11-12 12:08:00+00:00,156851000.0,156888000.0,156851000.0,156888000.0,0.61720747,96821958.25492,BTC-KRW,upbit,1m
2025-11-12 12:09:00+00:00,156888000.0,157045000.0,156887000.0,157045000.0,2.31852864,363895312.28899,BTC-KRW,upbit,1m
2025-11-12 12:10:00+00:00,157045000.0,157077000.0,156986000.0,157077000.0,0.2338228,36725952.63275,BTC-KRW,upbit,1m
2025-11-12 12:11:00+00:00,157077000.0,157097000.0,157071000.0,157095000.0,1.06546655,167371156.84582,BTC-KRW,upbit,1m
2025-11-12 12:12:00+00:00,157095000.0,157097000.0,157089000.0,157096000.0,0.59590094,93613260.27258,BTC-KRW,upbit,1m
2025-11-12 12:13:00+00:00,157096000.0,157099000.0,157095000.0,157099000.0,0.34242733,53794551.13916,BTC-KRW,upbit,1m
2025-11-12 12:14:00+00:00,157099000.0,157100000.0,157098000.0,157099000.0,0.7457995,117164782.14551,BTC-KRW,upbit,1m
2025-11-12 12:15:00+00:00,157099000.0,157100000.0,157000000.0,157000000.0,2.4564237,385881044.4378,BTC-KRW,upbit,1m
2025-11-12 12:16:00+00:00,157067000.0,157074000.0,156939000.0,156944000.0,0.24915241,39114332.44097,BTC-KRW,upbit,1m
2025-11-12 12:17:00+00:00,156944000.0,157034000.0,156943000.0,157030000.0,0.48663271,76413590.67712,BTC-KRW,upbit,1m
2025-11-12 12:18:00+00:00,157030000.0,157050000.0,157029000.0,157050000.0,0.30892721,48513043.07204,BTC-KRW,upbit,1m
2025-11-12 12:19:00+00:00,157050000.0,157095000.0,157046000.0,157095000.0,1.22168233,191886540.8018,BTC-KRW,upbit,1m
2025-11-12 12:20:00+00:00,157095000.0,157200000.0,157089000.0,157200000.0,6.86195099,1078173676.54966,BTC-KRW,upbit,1m
2025-11-12 12:21:00+00:00,157200000.0,157200000.0,157187000.0,157198000.0,0.64176816,100885240.1952,BTC-KRW,upbit,1m
2025-11-12 12:22:00+00:00,157197000.0,157198000.0,157187000.0,157198000.0,0.80089523,125896451.34356,BTC-KRW,upbit,1m
2025-11-12 12:23:00+00:00,157198000.0,157198000.0,157182000.0,157198000.0,0.38509947,60535769.43038,BTC-KRW,upbit,1m
2025-11-12 12:24:00+00:00,157198000.0,157200000.0,157182000.0,157200000.0,1.68961906,265607361.66738,BTC-KRW,upbit,1m
2025-11-12 12:25:00+00:00,157200000.0,157200000.0,157119000.0,157119000.0,1.58784369,249575881.21213,BTC-KRW,upbit,1m
2025-11-12 12:26:00+00:00,157154000.0,157171000.0,157093000.0,157093000.0,0.11736247,18440650.63265,BTC-KRW,upbit,1m
2025-11-12 12:27:00+00:00,157165000.0,157166000.0,156967000.0,156967000.0,0.47637821,74809619.58175,BTC-KRW,upbit,1m
2025-11-12 12:28:00+00:00,156964000.0,156967000.0,156842000.0,156842000.0,1.13162124,177545148.63285,BTC-KRW,upbit,1m
2025-11-12 12:29:00+00:00,156875000.0,156916000.0,156682000.0,156707000.0,1.09120005,170996055.40072,BTC-KRW,upbit,1m
2025-11-12 12:30:00+00:00,156707000.0,156821000.0,156707000.0,156797000.0,1.22432841,191967105.5347,BTC-KRW,upbit,1m
2025-11-12 12:31:00+00:00,156797000.0,156801000.0,156722000.0,156728000.0,0.55774524,87446923.82884,BTC-KRW,upbit,1m
2025-11-12 12:32:00+00:00,156728000.0,156801000.0,156722000.0,156798000.0,0.2589761,40594022.52852,BTC-KRW,upbit,1m
2025-11-12 12:33:00+00:00,156800000.0,156801000.0,156728000.0,156801000.0,0.26303851,41244156.66334,BTC-KRW,upbit,1m
2025-11-12 12:34:00+00:00,156801000.0,156818000.0,156801000.0,156815000.0,0.99547034,156098384.42126,BTC-KRW,upbit,1m
2025-11-12 12:35:00+00:00,156811000.0,156815000.0,156810000.0,156815000.0,0.02546326,3992927.96466,BTC-KRW,upbit,1m
2025-11-12 12:36:00+00:00,156815000.0,156903000.0,156815000.0,156834000.0,0.28384174,44515150.27713,BTC-KRW,upbit,1m
2025-11-12 12:37:00+00:00,156834000.0,156907000.0,156834000.0,156836000.0,0.24685127,38723120.3102,BTC-KRW,upbit,1m
2025-11-12 12:38:00+00:00,156864000.0,156871000.0,156836000.0,156836000.0,0.49698202,77954973.22343,BTC-KRW,upbit,1m
2025-11-12 12:39:00+00:00,156842000.0,156862000.0,156789000.0,156789000.0,0.56346482,88362845.82788,BTC-KRW,upbit,1m
2025-11-12 12:40:00+00:00,156789000.0,156810000.0,156669000.0,156669000.0,1.00110555,156914097.43439,BTC-KRW,upbit,1m
2025-11-12 12:41:00+00:00,156668000.0,156692000.0,156659000.0,156659000.0,0.21963653,34409490.65084,BTC-KRW,upbit,1m
2025-11-12 12:42:00+00:00,156659000.0,156669000.0,156651000.0,156651000.0,0.42786028,67027667.32788,BTC-KRW,upbit,1m
2025-11-12 12:43:00+00:00,156658000.0,156659000.0,156651000.0,156659000.0,0.31458926,49282546.74379,BTC-KRW,upbit,1m
2025-11-12 12:44:00+00:00,156659000.0,156659000.0,156650000.0,156650000.0,0.35098181,54982899.63335,BTC-KRW,upbit,1m
2025-11-12 12:45:00+00:00,156651000.0,156651000.0,156641000.0,156651000.0,0.33880839,53074328.89987,BTC-KRW,upbit,1m
2025-11-12 12:46:00+00:00,156651000.0,156738000.0,156628000.0,156693000.0,1.30289305,204118112.27563,BTC-KRW,upbit,1m
2025-11-12 12:47:00+00:00,156693000.0,156776000.0,156693000.0,156776000.0,0.73819922,115673407.83141,BTC-KRW,upbit,1m
2025-11-12 12:48:00+00:00,156738000.0,156845000.0,156725000.0,156780000.0,0.27900579,43746369.99288,BTC-KRW,upbit,1m
2025-11-12 12:49:00+00:00,156780000.0,156780000.0,156776000.0,156779000.0,0.14417349,22603304.23039,BTC-KRW,upbit,1m
2025-11-12 12:50:00+00:00,156779000.0,156891000.0,156640000.0,156891000.0,2.60763797,408757601.40829,BTC-KRW,upbit,1m
2025-11-12 12:51:00+00:00,156891000.0,156900000.0,156781000.0,156899000.0,0.43397159,68083674.66068,BTC-KRW,upbit,1m
2025-11-12 12:52:00+00:00,156900000.0,156900000.0,156783000.0,156899000.0,0.44398646,69648631.78635,BTC-KRW,upbit,1m
2025-11-12 12:53:00+00:00,156899000.0,156900000.0,156783000.0,156787000.0,0.10263433,16101207.34562,BTC-KRW,upbit,1m
2025-11-12 12:54:00+00:00,156787000.0,156879000.0,156786000.0,156791000.0,0.13150202,20620569.63607,BTC-KRW,upbit,1m
2025-11-12 12:55:00+00:00,156791000.0,156791000.0,156787000.0,156788000.0,0.12340308,19348128.26567,BTC-KRW,upbit,1m
