timestamp,open,high,low,close,volume,quote_volume,symbol,exchange,interval
2025-11-09 04:03:00+00:00,151397000.0,151488000.0,151397000.0,151398000.0,0.28183253,42675011.50853,BTC-KRW,upbit,1m
2025-11-09 04:04:00+00:00,151487000.0,151489000.0,151410000.0,151487000.0,0.39613454,60000212.26277,BTC-KRW,upbit,1m
2025-11-09 04:05:00+00:00,151487000.0,151487000.0,151424000.0,151468000.0,0.48420036,73341439.78292,BTC-KRW,upbit,1m
2025-11-09 04:06:00+00:00,151468000.0,151510000.0,151450000.0,151501000.0,0.31600729,47867231.21738,BTC-KRW,upbit,1m
2025-11-09 04:07:00+00:00,151510000.0,151590000.0,151295000.0,151501000.0,1.86461164,282350786.87572,BTC-KRW,upbit,1m
2025-11-09 04:08:00+00:00,151576000.0,151576000.0,151501000.0,151549000.0,0.1101346,16688367.36016,BTC-KRW,upbit,1m
2025-11-09 04:09:00+00:00,151549000.0,151594000.0,151500000.0,151577000.0,0.14430363,21867304.09279,BTC-KRW,upbit,1m
2025-11-09 04:10:00+00:00,151501000.0,151643000.0,151501000.0,151631000.0,0.52713742,79903820.24133,BTC-KRW,upbit,1m
2025-11-09 04:11:00+00:00,151631000.0,151642000.0,151511000.0,151630000.0,0.12954451,19634417.62395,BTC-KRW,upbit,1m
2025-11-09 04:12:00+00:00,151629000.0,151630000.0,151530000.0,151558000.0,0.75550645,114489946.17003,BTC-KRW,upbit,1m
2025-11-09 04:13:00+00:00,151630000.0,151630000.0,151530000.0,151627000.0,0.1408478,21353071.32611,BTC-KRW,upbit,1m
2025-11-09 04:14:00+00:00,151627000.0,151627000.0,151530000.0,151541000.0,0.59768249,90578719.56918,BTC-KRW,upbit,1m
2025-11-09 04:15:00+00:00,151627000.0,151627000.0,151543000.0,151576000.0,0.08144915,12348791.74581,BTC-KRW,upbit,1m
2025-11-09 04:16:00+00:00,151627000.0,151627000.0,151587000.0,151598000.0,0.13654584,20701893.74363,BTC-KRW,upbit,1m
2025-11-09 04:17:00+00:00,151607000.0,151740000.0,151570000.0,151740000.0,7.91865491,1200573844.57192,BTC-KRW,upbit,1m
2025-11-09 04:18:00+00:00,151687000.0,151850000.0,151686000.0,151850000.0,2.57060954,390069364.43228,BTC-KRW,upbit,1m
2025-11-09 04:19:00+00:00,151804000.0,151969000.0,151804000.0,151969000.0,0.7741198,117600502.7415,BTC-KRW,upbit,1m
2025-11-09 04:20:00+00:00,151969000.0,152000000.0,151950000.0,151971000.0,0.83897958,127515310.11744,BTC-KRW,upbit,1m
2025-11-09 04:21:00+00:00,152000000.0,152100000.0,152000000.0,152000000.0,0.447635,68067453.34862,BTC-KRW,upbit,1m
2025-11-09 04:22:00+00:00,152081000.0,152082000.0,151971000.0,151999000.0,0.47936586,72863845.28454,BTC-KRW,upbit,1m
2025-11-09 04:23:00+00:00,151999000.0,151999000.0,151972000.0,151994000.0,0.15686971,23843082.72011,BTC-KRW,upbit,1m
2025-11-09 04:24:00+00:00,151999000.0,151999000.0,151825000.0,151979000.0,0.70824328,107568928.65958,BTC-KRW,upbit,1m
2025-11-09 04:25:00+00:00,151923000.0,152034000.0,151892000.0,151979000.0,0.46035021,69962454.07812,BTC-KRW,upbit,1m
2025-11-09 04:26:00+00:00,151979000.0,152081000.0,151979000.0,152034000.0,0.27889347,42405243.76801,BTC-KRW,upbit,1m
2025-11-09 04:27:00+00:00,152080000.0,152080000.0,152034000.0,152080000.0,0.10132248,15407347.70169,BTC-KRW,upbit,1m
2025-11-09 04:28:00+00:00,152080000.0,152080000.0,152041000.0,152080000.0,0.19513743,29675363.28339,BTC-KRW,upbit,1m
2025-11-09 04:29:00+00:00,152080000.0,152080000.0,152041000.0,152042000.0,0.20034068,30463581.16642,BTC-KRW,upbit,1m
2025-11-09 04:30:00+00:00,152042000.0,152080000.0,152041000.0,152077000.0,0.23084446,35101280.32749,BTC-KRW,upbit,1m
2025-11-09 04:31:00+00:00,152080000.0,152138000.0,152041000.0,152075000.0,0.30408255,46245986.32381,BTC-KRW,upbit,1m
2025-11-09 04:32:00+00:00,152075000.0,152107000.0,152042000.0,152075000.0,0.20488914,31158369.36982,BTC-KRW,upbit,1m
2025-11-09 04:33:00+00:00,152084000.0,152095000.0,152034000.0,152034000.0,1.3780598,209521088.27496,BTC-KRW,upbit,1m
2025-11-09 04:34:00+00:00,152074000.0,152074000.0,151973000.0,151973000.0,1.55279176,236073051.24738,BTC-KRW,upbit,1m
2025-11-09 04:35:00+00:00,151973000.0,151973000.0,151798000.0,151798000.0,0.28187977,42808888.4334,BTC-KRW,upbit,1m
2025-11-09 04:36:00+00:00,151798000.0,151833000.0,151795000.0,151803000.0,0.24752187,37575462.68241,BTC-KRW,upbit,1m
2025-11-09 04:37:00+00:00,151833000.0,151903000.0,151798000.0,151900000.0,0.2027017,30779705.98808,BTC-KRW,upbit,1m
2025-11-09 04:38:00+00:00,151900000.0,151903000.0,151815000.0,151903000.0,0.22005462,33425914.31915,BTC-KRW,upbit,1m
2025-11-09 04:39:00+00:00,151903000.0,151913000.0,151900000.0,151913000.0,0.1010097,15343764.89067,BTC-KRW,upbit,1m
2025-11-09 04:40:00+00:00,151913000.0,151913000.0,151820000.0,151912000.0,0.12983877,19719885.43391,BTC-KRW,upbit,1m
2025-11-09 04:41:00+00:00,151913000.0,151913000.0,151820000.0,151821000.0,0.18468592,28043408.64221,BTC-KRW,upbit,1m
2025-11-09 04:42:00+00:00,151821000.0,151821000.0,151753000.0,151753000.0,0.21138045,32087729.48832,BTC-KRW,upbit,1m
2025-11-09 04:43:00+00:00,151755000.0,151819000.0,151753000.0,151817000.0,0.08251974,12524436.96466,BTC-KRW,upbit,1m
2025-11-09 04:44:00+00:00,151817000.0,151858000.0,151760000.0,151817000.0,0.14013053,21273923.38876,BTC-KRW,upbit,1m
2025-11-09 04:45:00+00:00,151855000.0,151856000.0,151760000.0,151761000.0,0.08192838,12434305.3542,BTC-KRW,upbit,1m
2025-11-09 04:46:00+00:00,151761000.0,151761000.0,151760000.0,151761000.0,0.09416434,14290449.16293,BTC-KRW,upbit,1m
2025-11-09 04:47:00+00:00,151761000.0,151761000.0,151741000.0,151741000.0,0.29181549,44284959.54596,BTC-KRW,upbit,1m
2025-11-09 04:48:00+00:00,151757000.0,151761000.0,151674000.0,151693000.0,0.88835915,134793400.01747,BTC-KRW,upbit,1m
2025-11-09 04:49:00+00:00,151693000.0,151699000.0,151557000.0,151640000.0,0.21253872,32225976.67058,BTC-KRW,upbit,1m
2025-11-09 04:50:00+00:00,151640000.0,151640000.0,151557000.0,151589000.0,0.07832944,11875533.52115,BTC-KRW,upbit,1m
2025-11-09 04:51:00+00:00,151557000.0,151589000.0,151557000.0,151557000.0,0.38640178,58563069.14754,BTC-KRW,upbit,1m
2025-11-09 04:52:00+00:00,151562000.0,151562000.0,151557000.0,151562000.0,0.34177928,51800676.02384,BTC-KRW,upbit,1m
2025-11-09 04:53:00+00:00,151562000.0,151562000.0,151557000.0,151559000.0,0.13991553,21205586.01159,BTC-KRW,upbit,1m
2025-11-09 04:54:00+00:00,151560000.0,151561000.0,151557000.0,151558000.0,0.76043776,115250446.89858,BTC-KRW,upbit,1m
2025-11-09 04:55:00+00:00,151558000.0,151560000.0,151557000.0,151560000.0,0.11971651,18144031.22074,BTC-KRW,upbit,1m
2025-11-09 04:56:00+00:00,151560000.0,151560000.0,151558000.0,151560000.0,0.11207816,16986556.67551,BTC-KRW,upbit,1m
2025-11-09 04:57:00+00:00,151560000.0,151640000.0,151560000.0,151598000.0,0.43570643,66039901.78233,BTC-KRW,upbit,1m
2025-11-09 04:58:00+00:00,151598000.0,151628000.0,151583000.0,151583000.0,0.40686879,61680202.3343,BTC-KRW,upbit,1m
2025-11-09 04:59:00+00:00,151583000.0,151600000.0,151575000.0,151580000.0,0.15945451,24172044.96375,BTC-KRW,upbit,1m
2025-11-09 05:00:00+00:00,151592000.0,151640000.0,151580000.0,151640000.0,0.23232174,35221226.13327,BTC-KRW,upbit,1m
2025-11-09 05:01:00+00:00,151639000.0,151670000.0,151581000.0,151600000.0,0.34640399,52521917.25587,BTC-KRW,upbit,1m
2025-11-09 05:02:00+00:00,151581000.0,151600000.0,151580000.0,151580000.0,0.25724901,38994942.59082,BTC-KRW,upbit,1m
2025-11-09 05:03:00+00:00,151581000.0,151679000.0,151581000.0,151620000.0,0.33624792,50979765.67142,BTC-KRW,upbit,1m
2025-11-09 05:04:00+00:00,151650000.0,151694000.0,151595000.0,151620000.0,0.10034317,15217318.72803,BTC-KRW,upbit,1m
2025-11-09 05:05:00+00:00,151620000.0,151680000.0,151596000.0,151654000.0,0.24222671,36737421.25448,BTC-KRW,upbit,1m
2025-11-09 05:06:00+00:00,151654000.0,151655000.0,151587000.0,151630000.0,0.324713,49240245.63988,BTC-KRW,upbit,1m
2025-11-09 05:07:00+00:00,151651000.0,151679000.0,151587000.0,151627000.0,0.26090346,39558443.27634,BTC-KRW,upbit,1m
2025-11-09 05:08:00+00:00,151627000.0,151627000.0,151600000.0,151616000.0,0.34562833,52400418.19494,BTC-KRW,upbit,1m
2025-11-09 05:09:00+00:00,151616000.0,151620000.0,151563000.0,151601000.0,0.19505221,29568719.04656,BTC-KRW,upbit,1m
2025-11-09 05:10:00+00:00,151601000.0,151601000.0,151558000.0,151558000.0,1.33891492,202927581.27962,BTC-KRW,upbit,1m
2025-11-09 05:11:00+00:00,151558000.0,151593000.0,151550000.0,151550000.0,0.58789643,89102545.87324,BTC-KRW,upbit,1m
2025-11-09 05:12:00+00:00,151550000.0,151601000.0,151550000.0,151578000.0,0.38928583,59010939.74907,BTC-KRW,upbit,1m
2025-11-09 05:13:00+00:00,151586000.0,151603000.0,151578000.0,151603000.0,0.06395332,9694787.48427,BTC-KRW,upbit,1m
2025-11-09 05:14:00+00:00,151611000.0,151627000.0,151602000.0,151605000.0,0.06640974,10068865.17311,BTC-KRW,upbit,1m
2025-11-09 05:15:00+00:00,151608000.0,151627000.0,151578000.0,151602000.0,0.48512808,73551598.60101,BTC-KRW,upbit,1m
2025-11-09 05:16:00+00:00,151585000.0,151585000.0,151577000.0,151585000.0,0.29050451,44035102.84267,BTC-KRW,upbit,1m
2025-11-09 05:17:00+00:00,151592000.0,151627000.0,151585000.0,151627000.0,0.35374537,53635972.87096,BTC-KRW,upbit,1m
2025-11-09 05:18:00+00:00,151608000.0,151627000.0,151520000.0,151626000.0,1.44348247,218777582.61461,BTC-KRW,upbit,1m
2025-11-09 05:19:00+00:00,151627000.0,151627000.0,151400000.0,151621000.0,3.25038032,492291926.401,BTC-KRW,upbit,1m
2025-11-09 05:20:00+00:00,151621000.0,151627000.0,151613000.0,151627000.0,0.7134126,108171500.81168,BTC-KRW,upbit,1m
2025-11-09 05:21:00+00:00,151627000.0,151627000.0,151621000.0,151627000.0,0.30197179,45786911.96777,BTC-KRW,upbit,1m
2025-11-09 05:22:00+00:00,151627000.0,151627000.0,151600000.0,151600000.0,1.20349639,182456137.8566,BTC-KRW,upbit,1m
2025-11-09 05:23:00+00:00,151600000.0,151621000.0,151586000.0,151600000.0,0.55442535,84050524.67243,BTC-KRW,upbit,1m
2025-11-09 05:24:00+00:00,151586000.0,151600000.0,151500000.0,151571000.0,0.5873345,89019834.965,BTC-KRW,upbit,1m
2025-11-09 05:25:00+00:00,151573000.0,151600000.0,151544000.0,151571000.0,0.51267345,77703651.11842,BTC-KRW,upbit,1m
2025-11-09 05:26:00+00:00,151571000.0,151627000.0,151540000.0,151627000.0,2.63096618,398850882.11288,BTC-KRW,upbit,1m
2025-11-09 05:27:00+00:00,151627000.0,151699000.0,151539000.0,151651000.0,0.82829653,125582127.42119,BTC-KRW,upbit,1m
2025-11-09 05:28:00+00:00,151651000.0,151699000.0,151640000.0,151699000.0,0.39082296,59272818.62428,BTC-KRW,upbit,1m
2025-11-09 05:29:00+00:00,151688000.0,151850000.0,151640000.0,151850000.0,0.69778657,105878210.91298,BTC-KRW,upbit,1m
2025-11-09 05:30:00+00:00,151745000.0,151859000.0,151745000.0,151828000.0,0.1955872,29695931.69647,BTC-KRW,upbit,1m
2025-11-09 05:31:00+00:00,151818000.0,151849000.0,151744000.0,151811000.0,0.2382926,36174353.48264,BTC-KRW,upbit,1m
2025-11-09 05:32:00+00:00,151811000.0,151877000.0,151811000.0,151843000.0,0.15605421,23696928.4212,BTC-KRW,upbit,1m
2025-11-09 05:33:00+00:00,151848000.0,151877000.0,151837000.0,151847000.0,0.53275127,80903066.07645,BTC-KRW,upbit,1m
2025-11-09 05:34:00+00:00,151853000.0,151868000.0,151744000.0,151744000.0,0.8049515,122177271.85386,BTC-KRW,upbit,1m
2025-11-09 05:35:00+00:00,151782000.0,151803000.0,151743000.0,151782000.0,1.19196031,180897710.59381,BTC-KRW,upbit,1m
2025-11-09 05:36:00+00:00,151781000.0,151781000.0,151570000.0,151592000.0,0.65994376,100103942.4082,BTC-KRW,upbit,1m
2025-11-09 05:37:00+00:00,151613000.0,151784000.0,151596000.0,151784000.0,0.22655366,34362391.5665,BTC-KRW,upbit,1m
2025-11-09 05:38:00+00:00,151784000.0,151800000.0,151730000.0,151800000.0,0.08788817,13340372.31526,BTC-KRW,upbit,1m
2025-11-09 05:39:00+00:00,151799000.0,151876000.0,151790000.0,151875000.0,0.34784666,52809279.47065,BTC-KRW,upbit,1m
2025-11-09 05:40:00+00:00,151817000.0,151877000.0,151817000.0,151859000.0,0.39091198,59369240.03889,BTC-KRW,upbit,1m
2025-11-09 05:41:00+00:00,151874000.0,151875000.0,151800000.0,151833000.0,0.02970423,4510625.43169,BTC-KRW,upbit,1m
2025-11-09 05:42:00+00:00,151833000.0,151841000.0,151659000.0,151683000.0,0.38503877,58421209.8593,BTC-KRW,upbit,1m
2025-11-09 05:43:00+00:00,151783000.0,151783000.0,151712000.0,151713000.0,0.12367026,18766103.61276,BTC-KRW,upbit,1m
2025-11-09 05:44:00+00:00,151740000.0,151746000.0,151713000.0,151724000.0,0.13035002,19778947.52268,BTC-KRW,upbit,1m
2025-11-09 05:45:00+00:00,151724000.0,151730000.0,151712000.0,151713000.0,0.13159425,19964786.84881,BTC-KRW,upbit,1m
2025-11-09 05:46:00+00:00,151715000.0,151715000.0,151688000.0,151690000.0,0.17645274,26767502.26613,BTC-KRW,upbit,1m
2025-11-09 05:47:00+00:00,151711000.0,151713000.0,151688000.0,151689000.0,0.11321177,17172929.53887,BTC-KRW,upbit,1m
2025-11-09 05:48:00+00:00,151689000.0,151715000.0,151683000.0,151689000.0,0.53767762,81559686.73949,BTC-KRW,upbit,1m
2025-11-09 05:49:00+00:00,151715000.0,151746000.0,151689000.0,151746000.0,0.09455828,14346442.61426,BTC-KRW,upbit,1m
2025-11-09 05:50:00+00:00,151763000.0,151766000.0,151741000.0,151763000.0,0.16485149,25016726.99686,BTC-KRW,upbit,1m
2025-11-09 05:51:00+00:00,151763000.0,151763000.0,151731000.0,151763000.0,0.55349349,83992158.10118,BTC-KRW,upbit,1m
2025-11-09 05:52:00+00:00,151763000.0,151763000.0,151688000.0,151689000.0,0.74164451,112513383.05733,BTC-KRW,upbit,1m
2025-11-09 05:53:00+00:00,151689000.0,151785000.0,151689000.0,151762000.0,0.52106318,79075480.23038,BTC-KRW,upbit,1m
2025-11-09 05:54:00+00:00,151772000.0,151772000.0,151683000.0,151735000.0,0.28389668,43081007.12827,BTC-KRW,upbit,1m
2025-11-09 05:55:00+00:00,151720000.0,151735000.0,151683000.0,151709000.0,0.05803367,8805173.07696,BTC-KRW,upbit,1m
2025-11-09 05:56:00+00:00,151709000.0,151709000.0,151661000.0,151701000.0,0.24776952,37583801.16715,BTC-KRW,upbit,1m
2025-11-09 05:57:00+00:00,151701000.0,151701000.0,151627000.0,151669000.0,0.09307343,14115234.87094,BTC-KRW,upbit,1m
2025-11-09 05:58:00+00:00,151697000.0,151784000.0,151669000.0,151783000.0,0.1341633,20362066.26876,BTC-KRW,upbit,1m
2025-11-09 05:59:00+00:00,151784000.0,151784000.0,151669000.0,151784000.0,0.36757811,55777405.39353,BTC-KRW,upbit,1m
2025-11-09 06:00:00+00:00,151784000.0,151849000.0,151682000.0,151771000.0,0.80517925,122204467.64015,BTC-KRW,upbit,1m
2025-11-09 06:01:00+00:00,151771000.0,151776000.0,151757000.0,151776000.0,0.22633377,34350767.31386,BTC-KRW,upbit,1m
2025-11-09 06:02:00+00:00,151776000.0,151873000.0,151776000.0,151810000.0,0.5298977,80456818.64684,BTC-KRW,upbit,1m
2025-11-09 06:03:00+00:00,151803000.0,151900000.0,151803000.0,151898000.0,0.76169466,115685235.44116,BTC-KRW,upbit,1m
2025-11-09 06:04:00+00:00,151900000.0,151900000.0,151791000.0,151845000.0,0.42509833,64542486.25388,BTC-KRW,upbit,1m
2025-11-09 06:05:00+00:00,151791000.0,151859000.0,151714000.0,151750000.0,0.5618897,85281362.45994,BTC-KRW,upbit,1m
2025-11-09 06:06:00+00:00,151752000.0,151838000.0,151727000.0,151728000.0,0.12604231,19130160.12832,BTC-KRW,upbit,1m
2025-11-09 06:07:00+00:00,151728000.0,151829000.0,151714000.0,151726000.0,0.13489107,20466514.45641,BTC-KRW,upbit,1m
2025-11-09 06:08:00+00:00,151727000.0,151827000.0,151726000.0,151774000.0,0.10900209,16540595.1084,BTC-KRW,upbit,1m
2025-11-09 06:09:00+00:00,151807000.0,151829000.0,151727000.0,151827000.0,0.22850438,34676103.07873,BTC-KRW,upbit,1m
2025-11-09 06:10:00+00:00,151828000.0,151834000.0,151750000.0,151750000.0,0.12856759,19512407.23142,BTC-KRW,upbit,1m
2025-11-09 06:11:00+00:00,151832000.0,151838000.0,151726000.0,151726000.0,0.59528339,90343057.36732,BTC-KRW,upbit,1m
2025-11-09 06:12:00+00:00,151815000.0,151820000.0,151726000.0,151814000.0,0.55742392,84584721.72267,BTC-KRW,upbit,1m
2025-11-09 06:13:00+00:00,151815000.0,151820000.0,151663000.0,151785000.0,0.72274232,109678915.80115,BTC-KRW,upbit,1m
2025-11-09 06:14:00+00:00,151785000.0,151793000.0,151695000.0,151784000.0,0.11844032,17972989.43255,BTC-KRW,upbit,1m
2025-11-09 06:15:00+00:00,151697000.0,151783000.0,151695000.0,151695000.0,0.06466373,9811765.55922,BTC-KRW,upbit,1m
2025-11-09 06:16:00+00:00,151695000.0,151767000.0,151685000.0,151695000.0,0.33308301,50526568.73517,BTC-KRW,upbit,1m
2025-11-09 06:17:00+00:00,151693000.0,151695000.0,151691000.0,151693000.0,0.20752062,31479515.8507,BTC-KRW,upbit,1m
2025-11-09 06:18:00+00:00,151694000.0,151767000.0,151694000.0,151764000.0,0.69531763,105491430.81845,BTC-KRW,upbit,1m
2025-11-09 06:19:00+00:00,151710000.0,151775000.0,151705000.0,151775000.0,0.24711069,37496325.82116,BTC-KRW,upbit,1m
2025-11-09 06:20:00+00:00,151764000.0,151764000.0,151740000.0,151764000.0,0.26611701,40386981.0354,BTC-KRW,upbit,1m
2025-11-09 06:21:00+00:00,151764000.0,151764000.0,151740000.0,151740000.0,0.32655596,49557597.31046,BTC-KRW,upbit,1m
2025-11-09 06:22:00+00:00,151764000.0,151785000.0,151740000.0,151785000.0,0.3939296,59787217.20366,BTC-KRW,upbit,1m
2025-11-09 06:23:00+00:00,151785000.0,151820000.0,151741000.0,151783000.0,0.54762113,83122950.44377,BTC-KRW,upbit,1m
2025-11-09 06:24:00+00:00,151813000.0,151820000.0,151741000.0,151820000.0,0.31941186,48490213.01595,BTC-KRW,upbit,1m
2025-11-09 06:25:00+00:00,151820000.0,151820000.0,151740000.0,151816000.0,0.15067472,22865730.80979,BTC-KRW,upbit,1m
2025-11-09 06:26:00+00:00,151816000.0,151817000.0,151744000.0,151816000.0,0.19493974,29593479.95653,BTC-KRW,upbit,1m
2025-11-09 06:27:00+00:00,151817000.0,151817000.0,151744000.0,151800000.0,0.22568556,34258676.05112,BTC-KRW,upbit,1m
2025-11-09 06:28:00+00:00,151800000.0,151820000.0,151800000.0,151820000.0,1.21444717,184374157.26298,BTC-KRW,upbit,1m
2025-11-09 06:29:00+00:00,151820000.0,151820000.0,151801000.0,151815000.0,0.30824459,46796281.79483,BTC-KRW,upbit,1m
2025-11-09 06:30:00+00:00,151815000.0,151815000.0,151800000.0,151801000.0,0.39760116,60356655.23798,BTC-KRW,upbit,1m
2025-11-09 06:31:00+00:00,151814000.0,151814000.0,151745000.0,151748000.0,1.24527145,189025845.10498,BTC-KRW,upbit,1m
2025-11-09 06:32:00+00:00,151800000.0,151800000.0,151700000.0,151710000.0,0.28476127,43206638.68344,BTC-KRW,upbit,1m
2025-11-09 06:33:00+00:00,151727000.0,151814000.0,151710000.0,151796000.0,0.34573359,52466070.31535,BTC-KRW,upbit,1m
2025-11-09 06:34:00+00:00,151815000.0,151816000.0,151739000.0,151739000.0,0.31065371,47159899.50117,BTC-KRW,upbit,1m
2025-11-09 06:35:00+00:00,151740000.0,151816000.0,151740000.0,151741000.0,0.3897759,59173033.71,BTC-KRW,upbit,1m
2025-11-09 06:36:00+00:00,151741000.0,151814000.0,151740000.0,151760000.0,0.11219076,17030117.22611,BTC-KRW,upbit,1m
2025-11-09 06:37:00+00:00,151810000.0,151815000.0,151760000.0,151765000.0,0.105088,15948655.70214,BTC-KRW,upbit,1m
2025-11-09 06:38:00+00:00,151765000.0,151793000.0,151709000.0,151709000.0,0.46799255,71012360.40066,BTC-KRW,upbit,1m
2025-11-09 06:39:00+00:00,151709000.0,151765000.0,151700000.0,151700000.0,1.23569015,187455242.60051,BTC-KRW,upbit,1m
2025-11-09 06:40:00+00:00,151700000.0,151765000.0,151692000.0,151720000.0,0.18104183,27464826.78116,BTC-KRW,upbit,1m
2025-11-09 06:41:00+00:00,151765000.0,151816000.0,151711000.0,151750000.0,0.33206812,50407730.0765,BTC-KRW,upbit,1m
2025-11-09 06:42:00+00:00,151750000.0,151820000.0,151720000.0,151820000.0,0.47011326,71342851.58112,BTC-KRW,upbit,1m
2025-11-09 06:43:00+00:00,151820000.0,151822000.0,151720000.0,151820000.0,0.17946401,27245842.97492,BTC-KRW,upbit,1m
2025-11-09 06:44:00+00:00,151822000.0,151822000.0,151750000.0,151750000.0,0.1883637,28596859.91399,BTC-KRW,upbit,1m
2025-11-09 06:45:00+00:00,151800000.0,151858000.0,151755000.0,151787000.0,1.30513227,198134988.09956,BTC-KRW,upbit,1m
2025-11-09 06:46:00+00:00,151831000.0,151832000.0,151749000.0,151750000.0,0.58226283,88373600.91101,BTC-KRW,upbit,1m
2025-11-09 06:47:00+00:00,151750000.0,151761000.0,151718000.0,151722000.0,0.346543,52585178.56966,BTC-KRW,upbit,1m
2025-11-09 06:48:00+00:00,151721000.0,151727000.0,151696000.0,151697000.0,0.75768195,114951332.46986,BTC-KRW,upbit,1m
2025-11-09 06:49:00+00:00,151697000.0,151697000.0,151685000.0,151686000.0,0.19843997,30101169.19541,BTC-KRW,upbit,1m
2025-11-09 06:50:00+00:00,151686000.0,151779000.0,151685000.0,151755000.0,0.83681329,126962190.33732,BTC-KRW,upbit,1m
2025-11-09 06:51:00+00:00,151755000.0,151778000.0,151682000.0,151683000.0,0.57713328,87569082.46115,BTC-KRW,upbit,1m
2025-11-09 06:52:00+00:00,151739000.0,151750000.0,151682000.0,151682000.0,1.48342801,225013986.1286,BTC-KRW,upbit,1m
2025-11-09 06:53:00+00:00,151723000.0,151725000.0,151682000.0,151682000.0,2.54462389,385976633.32187,BTC-KRW,upbit,1m
2025-11-09 06:54:00+00:00,151682000.0,151699000.0,151655000.0,151699000.0,0.82492101,125123729.85197,BTC-KRW,upbit,1m
2025-11-09 06:55:00+00:00,151679000.0,151714000.0,151650000.0,151650000.0,0.84948617,128840197.00496,BTC-KRW,upbit,1m
2025-11-09 06:56:00+00:00,151714000.0,151715000.0,151610000.0,151626000.0,0.70260022,106542817.09306,BTC-KRW,upbit,1m
2025-11-09 06:57:00+00:00,151626000.0,151655000.0,151580000.0,151580000.0,0.48131252,72966283.2051,BTC-KRW,upbit,1m
2025-11-09 06:58:00+00:00,151608000.0,151608000.0,151580000.0,151603000.0,0.12814983,19427029.5792,BTC-KRW,upbit,1m
2025-11-09 06:59:00+00:00,151603000.0,151605000.0,151580000.0,151603000.0,0.20771376,31489370.54532,BTC-KRW,upbit,1m
2025-11-09 07:00:00+00:00,151603000.0,151603000.0,151590000.0,151603000.0,0.06582902,9979384.70626,BTC-KRW,upbit,1m
2025-11-09 07:01:00+00:00,151603000.0,151603000.0,151581000.0,151581000.0,0.32063401,48605987.88785,BTC-KRW,upbit,1m
2025-11-09 07:02:00+00:00,151590000.0,151590000.0,151580000.0,151580000.0,0.85059222,128933136.80331,BTC-KRW,upbit,1m
2025-11-09 07:03:00+00:00,151581000.0,151590000.0,151580000.0,151590000.0,0.34682291,52571645.50664,BTC-KRW,upbit,1m
2025-11-09 07:04:00+00:00,151590000.0,151603000.0,151590000.0,151597000.0,0.49025329,74321546.89967,BTC-KRW,upbit,1m
2025-11-09 07:05:00+00:00,151597000.0,151603000.0,151597000.0,151602000.0,0.21053008,31916890.19104,BTC-KRW,upbit,1m
2025-11-09 07:06:00+00:00,151606000.0,151610000.0,151603000.0,151603000.0,0.08689135,13173104.123,BTC-KRW,upbit,1m
2025-11-09 07:07:00+00:00,151610000.0,151610000.0,151520000.0,151527000.0,1.06818217,161911230.1301,BTC-KRW,upbit,1m
2025-11-09 07:08:00+00:00,151527000.0,151528000.0,151500000.0,151527000.0,0.73603655,111514319.04129,BTC-KRW,upbit,1m
2025-11-09 07:09:00+00:00,151527000.0,151527000.0,151500000.0,151510000.0,0.22903559,34700266.8332,BTC-KRW,upbit,1m
2025-11-09 07:10:00+00:00,151510000.0,151510000.0,151498000.0,151499000.0,0.29096286,44080835.10161,BTC-KRW,upbit,1m
2025-11-09 07:11:00+00:00,151499000.0,151610000.0,151496000.0,151609000.0,0.42441012,64301319.03693,BTC-KRW,upbit,1m
2025-11-09 07:12:00+00:00,151609000.0,151609000.0,151534000.0,151607000.0,0.17746986,26905400.83187,BTC-KRW,upbit,1m
2025-11-09 07:13:00+00:00,151609000.0,151609000.0,151551000.0,151609000.0,0.31163953,47245784.70431,BTC-KRW,upbit,1m
2025-11-09 07:14:00+00:00,151609000.0,151609000.0,151534000.0,151534000.0,0.11024845,16711103.08359,BTC-KRW,upbit,1m
2025-11-09 07:15:00+00:00,151534000.0,151591000.0,151500000.0,151501000.0,0.47770215,72381754.45506,BTC-KRW,upbit,1m
2025-11-09 07:16:00+00:00,151558000.0,151608000.0,151501000.0,151518000.0,0.07528508,11406984.6678,BTC-KRW,upbit,1m
2025-11-09 07:17:00+00:00,151590000.0,151591000.0,151501000.0,151524000.0,0.13031189,19745093.10689,BTC-KRW,upbit,1m
2025-11-09 07:18:00+00:00,151524000.0,151583000.0,151501000.0,151521000.0,0.18768838,28441145.2075,BTC-KRW,upbit,1m
2025-11-09 07:19:00+00:00,151521000.0,151588000.0,151501000.0,151588000.0,0.09788873,14831899.31895,BTC-KRW,upbit,1m
2025-11-09 07:20:00+00:00,151521000.0,151588000.0,151502000.0,151511000.0,0.1647406,24964324.80899,BTC-KRW,upbit,1m
2025-11-09 07:21:00+00:00,151588000.0,151609000.0,151511000.0,151609000.0,0.54412352,82482302.22348,BTC-KRW,upbit,1m
2025-11-09 07:22:00+00:00,151609000.0,151609000.0,151580000.0,151608000.0,0.1344054,20376163.65673,BTC-KRW,upbit,1m
2025-11-09 07:23:00+00:00,151608000.0,151608000.0,151580000.0,151580000.0,0.09775448,14818142.2978,BTC-KRW,upbit,1m
2025-11-09 07:24:00+00:00,151607000.0,151608000.0,151580000.0,151581000.0,0.21825859,33088413.54893,BTC-KRW,upbit,1m
